frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,45.0,69.0,17,45.3333333333,69.1666666667,534,224,False
3,,43.0,69.0,17,43.0869565217,69.0062111801,534,224,False
4,,41.0,69.0,17,41.0356043368,68.9994645964,534,224,False
5,,39.0,70.0,17,39.0135487823,69.9812806403,534,224,False
6,,38.0,70.0,17,37.9871536541,70.0100416258,534,224,False
7,,37.0,71.0,17,36.9943548125,70.9867109069,534,224,False
8,,35.0,72.0,17,35.0156927053,71.9942317968,534,224,False
9,,32.0,74.0,17,32.0245371226,73.97997456,534,224,False
10,,30.0,75.0,17,29.9922033347,75.0095171292,534,224,False
11,,28.0,77.0,17,27.9962833007,76.9865234722,534,224,False
12,,28.0,78.0,17,27.9629032738,78.0119987484,534,224,False
13,,28.0,78.0,17,27.9844645061,78.0231230182,534,224,False
14,,28.0,78.0,17,27.9941279,78.0095108441,534,224,False
15,,28.0,78.0,17,27.9978074645,78.0035875501,534,224,False
16,,28.0,78.0,17,27.9991826211,78.0013391789,534,224,False
17,,28.0,79.0,17,27.9996953414,78.9826629027,534,224,False
18,,28.0,79.0,17,27.9998864486,79.0105209711,534,224,False
19,,28.0,80.0,17,27.9999576776,79.9868977119,534,224,False
20,,27.0,84.0,17,27.0178205534,83.9407929268,534,224,False
21,,27.0,85.0,17,26.9896592251,85.0288419352,534,224,False
22,,27.0,86.0,17,26.9953331226,86.0131861019,534,224,False
23,,26.0,88.0,17,26.0160580184,87.9871949227,534,224,False
24,,25.0,89.0,17,25.0068367677,89.0122156991,534,224,False
25,,26.0,90.0,17,25.966916271,90.0053659574,534,224,False
26,,25.0,93.0,17,25.0216366742,92.9663662246,534,224,False
27,,26.0,96.0,17,25.9740171824,95.9857589196,534,224,False
28,,25.0,95.0,17,25.0243591316,95.0659558361,534,224,False
29,,26.0,95.0,17,25.9750355133,95.0101567554,534,224,False
30,,26.0,95.0,17,26.0069025252,95.0030952211,534,224,False
31,,27.0,96.0,17,26.9855119452,95.9832842716,534,224,False
32,,26.0,99.0,17,26.029456292,98.9572419964,534,224,False
33,,27.0,101.0,17,26.9769742039,101.000151723,534,224,False
34,,27.0,101.0,17,27.0076269666,101.036499111,534,224,False
35,,27.0,104.0,17,27.0036183722,103.961838758,534,224,False
36,,27.0,105.0,17,27.0013857433,105.018972155,534,224,False
37,,27.0,107.0,17,27.0005182642,106.990823456,534,224,False
38,,29.0,109.0,17,28.9645205948,108.995802223,534,224,False
39,,31.0,108.0,17,30.9850691674,108.051907198,534,224,False
40,,31.0,107.0,17,31.0300260108,107.021905506,534,224,False
41,,31.0,108.0,17,31.0128943635,107.972614319,534,224,False
42,,31.0,108.0,17,31.0048874342,108.005928006,534,224,False
43,,31.0,107.0,17,31.0018255222,107.020817932,534,224,False
44,,32.0,106.0,17,31.9828442592,106.008649673,534,224,False
45,,31.0,105.0,17,31.0284248973,105.003266481,534,224,False
46,,31.0,103.0,17,30.9944243391,103.019055835,534,224,False
47,,32.0,100.0,17,31.9793117185,100.025792386,534,224,False
48,,32.0,98.0,17,32.0092348975,97.9926713012,534,224,False
49,,32.0,95.0,17,32.0042529278,95.0142940522,534,224,False
50,,31.0,93.0,17,31.0194602666,92.9883060451,534,224,False
51,,31.0,93.0,17,30.9902722285,92.9591542598,534,224,False
52,,30.0,92.0,17,30.0133980149,92.0008663943,534,224,False
53,,31.0,92.0,17,30.9701356614,91.9832565902,534,224,False
54,,30.0,92.0,17,30.0228736261,91.9929427636,534,224,False
55,,31.0,92.0,17,30.9744799857,91.997330576,534,224,False
56,,30.0,92.0,17,30.0245317103,91.9990031944,534,224,False
57,,31.0,91.0,17,30.9750998401,91.0174647134,534,224,False
58,,31.0,90.0,17,31.006926501,90.0073629214,534,224,False
59,,30.0,92.0,17,30.0211935365,91.9492761379,534,224,False
60,,30.0,94.0,17,29.9909535038,93.978535716,534,224,False
61,,30.0,95.0,17,29.9958172964,95.0097138119,534,224,False
62,,30.0,97.0,17,29.9984022348,96.9866318584,534,224,False
63,,29.0,100.0,17,29.0172389589,99.9763681686,534,224,False
64,,29.0,103.0,17,28.989442367,102.990299589,534,224,False
65,,30.0,104.0,17,29.9774159644,104.032014454,534,224,False
66,,31.0,106.0,17,30.9906901318,105.995801025,534,224,False
67,,31.0,105.0,17,31.0143236886,105.051171998,534,224,False
68,,30.0,105.0,17,30.0240265013,105.003759996,534,224,False
69,,30.0,105.0,17,29.9920130264,105.000668623,534,224,False
70,,31.0,104.0,17,30.9783760429,104.018050466,534,224,False
71,,30.0,104.0,17,30.0267207165,103.989743239,534,224,False
72,,30.0,104.0,17,29.9937873076,103.995364356,534,224,False
73,,30.0,104.0,17,29.9969105258,103.998233328,534,224,False
74,,30.0,104.0,17,29.9988114701,103.999339673,534,224,False
